"div_rate_sim","year","lfdivlaw","education_rate","childcare_availability","unemployment_rate","median_income","urbanization","marriage_rate","religious_adherence","alcohol_consumption","domestic_violence_rate","women_labor_force_participation","housing_cost","crime_rate","social_services_spending","st","county_id"
8.94768687117111,1978,2000,81.1141646164903,0.415991132738115,2.2601306160494,77217.0119720267,"Urban",3.67516283593664,28.1339443623553,12.6042171886927,-0.198625779182884,49.4351711378437,2758.70589489835,414.991785309125,5699.26227491267,"AR",28
8.57578107843909,1978,2000,69.8501684823885,0.629234393414667,8.22577250434486,66406.7843817108,"Urban",5.36568783692634,60.4449198381794,7.19970953643872,4.86863586491089,63.6257495322775,1909.73492488031,841.328189019825,3325.01259675766,"AR",29
8.09873445385995,1978,2000,57.5412266300515,0.583484236626581,12.7704262474484,41762.5062521256,"Rural",6.47783884042153,42.7306408116205,10.8609174296624,4.23501874140341,44.3837003295589,990.921094890785,716.899357721185,7544.80782922283,"AR",30
8.45524065648081,1978,2000,96.4405968630177,0.354438052403819,5.56256041748599,49927.2003430873,"Rural",4.09469750982856,64.231021494682,6.29115746140334,6.387821667164,51.5521181582388,1317.14296893419,412.425863542394,8689.82944274312,"AR",31
8.72788848047958,1978,2000,64.786740780493,1.0281418580881,9.30855869724329,62938.8113126916,"Urban",4.3818966020603,47.8176546179087,6.24671771457021,3.89742641669446,69.0692418289127,2269.5233831726,868.239101703612,4638.05014195938,"AR",32
9.08375189482015,1978,2000,52.1025252368906,0.690177317628069,2.95593477484089,41884.8372887241,"Rural",8.88014266220413,72.1085895070175,4.43073931201534,9.5742890836405,46.6445446385196,2015.93328003244,420.428849632403,3079.17906668257,"AR",33
9.30010060716169,1978,2000,97.5031923468702,0.196753162925253,11.7660376061068,58673.1594588277,"Urban",8.22895474273467,76.2119300241927,4.19425803702969,4.89131088897058,45.6658600937701,2230.28635697125,880.756261200394,8619.80453245274,"AR",34
9.4373482459338,1978,2000,86.3489739101327,0.345916531431614,6.06282223013838,34493.8242175173,"Urban",10.145951492245,20.1745619416443,13.1091681374082,5.71642426242716,41.3227196914575,1214.14223166558,476.538699695083,5825.85289647671,"AR",35
12.3107684254592,1978,2000,56.0371726571316,0.214843597583556,1.59713819308924,75804.7369246249,"Rural",2.88350885946323,42.0071529257141,11.8937589696573,10.2794094866837,59.9669738804472,931.42087719132,676.241532582902,1260.92285082569,"AR",36
8.14207328125292,1978,2000,74.2310806703992,0.410784355127635,12.3814491885148,42332.487138616,"Urban",8.20413138256371,52.5030450233758,5.45412315584512,2.35665236478586,41.8732304084979,1546.35402752253,245.834263126722,3191.35707514879,"AR",37
9.28103199998129,1978,2000,97.449687275167,0.83215681065805,14.1832415923256,43178.2756776894,"Urban",9.60994575423203,34.9610988180326,7.61435613576738,8.8098052165901,53.6048290366958,439.209420338947,446.414048151793,9279.78289632842,"AR",38
10.5483323984329,1978,2000,79.3036854862887,0.175892918486576,9.48493939414179,52609.3538297325,"Rural",6.58464008080872,30.379648711966,8.12705218327508,1.69481304782441,50.7325851680011,2859.23015832096,954.819604188649,8369.26321726029,"AR",39
9.79649285314229,1978,2000,70.8197878614709,0.427090738988948,11.2934279854059,54392.5455084081,"Rural",9.25875576032666,27.2835522907244,6.36143981331248,9.13275230367599,57.7830987085679,575.650252332122,799.321370921744,4382.16631209471,"AR",40
10.7684332037248,1968,1973,82.394673966337,0.971612802939489,7.46887644845992,43132.35105481,"Urban",9.31255774013698,63.720007208176,12.5269929640926,6.31431557703763,64.6833235223312,2801.84528278187,960.033136466518,6429.64256787673,"AZ",1
9.31224550375451,1968,1973,65.9910308546387,0.124420745996758,2.63069058884867,40134.0154418722,"Rural",4.75153470784426,33.6702964873984,11.3186980262399,4.74192542256787,63.1735008908436,574.103677179664,972.109454823658,6559.78222400881,"AZ",2
9.26987646186795,1968,1973,65.3860005433671,0.63029007660225,10.4620310652535,66198.9445518702,"Urban",4.5774294026196,51.9134762044996,9.96330807218328,3.34495080867782,69.3613136908971,1344.67218373902,359.486068645492,9883.24846653268,"AZ",3
10.3844510914709,1968,1973,60.9883815632202,0.703867005882785,8.52466873964295,51134.7958305851,"Urban",3.54812297038734,50.8841754635796,7.49731596000493,3.06874118279666,68.2804575772025,870.263481745496,696.988296345808,1070.05841308273,"AZ",4
8.86839421337072,1968,1973,68.4744432917796,0.591200284194201,12.2229208245408,62168.8705822453,"Urban",5.81875310093164,28.555767214857,9.03704364551231,7.29565277695656,59.3165387189947,1281.97355440352,674.28057002835,3408.26457482763,"AZ",5
9.28070474299019,1968,1973,99.2109601735137,0.996516271261498,9.11134525807574,61458.1785700284,"Rural",8.53932168707252,37.7271168492734,14.4840962607414,7.55297525087371,61.8116462416947,2784.06215901487,825.329444580711,1571.81871705689,"AZ",6
10.2181833807421,1968,1973,57.7101150411181,0.0453361014369875,7.77365047857165,32691.8387156911,"Urban",8.82554782368243,41.1728654429317,5.72218861756846,1.92040497437119,54.1816902591381,2716.6939789895,630.098200542852,8841.39227936976,"AZ",7
8.3817175671245,1968,1973,54.5521999942139,0.990072537912056,12.8913661676925,53928.5366493277,"Urban",9.28588752448559,76.3568828441203,2.43050711043179,6.83275172719732,44.5125673210714,2199.31183336303,558.178596757352,3304.07521757297,"AZ",8
7.66759818772428,1968,1973,57.0953453890979,0.745306309312582,10.7845546617173,61225.2046191134,"Urban",6.33676210790873,75.1804272877052,2.70535699138418,3.83977533085272,41.2736757274251,1738.01595706027,495.594702241942,3412.56045317277,"AZ",9
8.70913286692826,1968,1973,84.5003550755791,0.436749597778544,2.67160459724255,46385.3592704982,"Urban",2.10043669305742,38.0259618861601,2.2067050114274,6.33191769244149,54.8841389419977,1420.01053446438,879.61866450496,2794.79415249079,"AZ",10
7.77171146913522,1968,1973,80.9628241695464,0.153006548760459,3.63781739841215,65299.4503569789,"Urban",4.53797093592584,37.6460903743282,6.47387002641335,1.0422392282635,54.0952911030035,2078.98206671234,669.228628929704,2807.22623737529,"AZ",11
8.28154280586278,1968,1973,94.5697058574297,0.448865175480023,12.742836761754,74984.2337635346,"Urban",9.77165618725121,34.5962266251445,2.31208033580333,5.22953805979341,54.0514246292878,1453.28136812896,956.373611581512,7572.89703702554,"AZ",12
9.52796455081907,1968,1973,83.6499546305276,0.18632471258752,7.21857367758639,49846.0087762214,"Urban",6.58704106323421,22.5362500036135,3.74298616405576,7.10393350105733,46.6836255812086,1687.57050542627,662.405110988766,3227.26636542939,"AZ",13
11.7377854363441,1968,1973,86.8538868962787,0.426548582501709,8.5660138851963,49639.1106932424,"Urban",4.37664365209639,29.2860797839239,14.5400865627453,0.21455287700519,42.1663284325041,1287.0355353225,481.652573077008,6887.56930478849,"AZ",14
9.91541294193832,1968,1973,76.0567862889729,0.820779866538942,6.38273918395862,54471.5480948798,"Urban",4.61766997911036,71.7179604433477,8.77619591169059,4.19015970779583,43.2466349075548,2702.2915497655,379.724795371294,2725.70011508651,"AZ",15
10.0988426927522,1968,1973,82.9919224837795,0.0503789142239839,10.1099209294189,32650.2899010666,"Rural",3.09619795531034,68.6239894991741,5.31995440693572,2.65508595621213,70.70314663928,1699.57535527647,367.760481243022,2261.10482402146,"AZ",16
8.54199089322695,1968,1973,91.0902730072848,0.325382151640952,9.50832705618814,46639.2056737095,"Urban",9.7540194299072,72.7371163712814,8.17604152252898,9.97406803071499,44.7952810814604,2036.5082846256,493.991761328653,3618.78775944933,"AZ",17
9.08936356297759,1968,1973,89.3140775850043,0.842411929508671,4.8892246640753,39570.6397318281,"Rural",6.31364570744336,69.7849391773343,9.81766567053273,0.00487515237182379,58.2579345442355,1821.96714577731,666.864806297235,5400.27824323624,"AZ",18
9.12197368589478,1968,1973,98.991095868405,0.0401997929438949,10.3144580065273,49230.6640557945,"Rural",4.80621593445539,36.312407120131,6.15534442849457,3.30826130695641,51.8153894541319,1515.05347527564,742.843986861408,6932.84432869405,"AZ",19
10.6710400451387,1968,1973,71.9715768122114,0.791872961213812,6.63768390426412,51859.1502751224,"Urban",4.78319445252419,24.9425613135099,2.2846071459353,9.45355903822929,44.7152373788413,1723.83060515858,775.35347470548,5532.55108534358,"AZ",20
9.2190827199172,1968,1973,65.5851101037115,0.961628437507898,7.86051538749598,37847.8874173015,"Urban",8.61269380152225,77.0569234294817,11.0662959455512,2.08180197980255,52.574091583956,2515.5009831069,715.11792500969,2382.47930188663,"AZ",21
9.40116434955523,1968,1973,70.4737476306036,0.660920487483963,7.20899364887737,33595.6111736596,"Rural",9.21198049373925,26.0511581972241,4.51067347591743,3.46500167390332,61.2414136936422,1051.03962367866,924.963838024996,4825.18008560874,"AZ",22
10.4133341503601,1968,1973,50.5233555915765,0.00871741911396384,4.88306749938056,63232.8665535897,"Urban",6.00363955274224,46.0428063105792,13.979583480861,9.75178592605516,70.6498420319986,2568.72544658836,251.628960715607,7363.93317347392,"AZ",23
9.35803400327846,1968,1973,59.1924762004055,0.465789224253967,5.22237499849871,50935.5179569684,"Rural",7.96692734397948,69.2286041146144,9.40956295095384,8.15895471489057,48.3597838459536,813.730284688063,123.302040551789,4026.52252651751,"AZ",24
11.090638729947,1968,1973,92.1364659443498,0.716613848693669,4.2913739264477,35516.1081603728,"Urban",9.26638947799802,26.0797004913911,8.30987230641767,9.73101143958047,74.5271854742896,2230.26915406808,938.861982524395,2891.7615362443,"AZ",25
6.95213870107212,1968,1973,61.5580891026184,0.0281821098178625,7.61999035882764,53143.0177460425,"Urban",3.98266922868788,77.5830849260092,12.0199271580204,5.88085097726434,47.34636734589,776.482092449442,782.777699967846,9461.57062985003,"AZ",26
11.4605603742043,1968,1973,61.9549977825955,0.845482558710501,9.92601711302996,43871.9795853831,"Urban",8.59201529249549,42.7872062893584,10.8805923741311,9.37507370021194,63.9807709713932,2838.38850515895,589.238251931965,8856.58670007251,"AZ",27
10.84777959979,1968,1973,53.8345582666807,0.746415409026667,7.317711382173,34633.1048128195,"Urban",8.13927675783634,32.6793879223987,14.1022256012075,2.23467405419797,58.9175604784396,2036.3790752599,681.227711820975,1821.19791954756,"AZ",28
8.63037748894921,1968,1973,62.2861839015968,0.26403076434508,13.8635851629078,39022.6764557883,"Urban",4.06598201952875,56.0230229282752,3.1339092021808,6.25494613312185,55.926158328075,1353.93902729265,858.600452006795,4410.62616673298,"AZ",29
7.81931344953851,1968,1973,86.6067602764815,0.745913676219061,5.65363516402431,56208.1469991244,"Urban",5.18482677452266,22.9473980562761,5.72680644271895,2.28377291467041,44.7328396199737,1292.26709087379,953.716757823713,3932.56879108958,"AZ",30
10.2796937243415,1968,1973,92.3726582550444,0.671582471346483,4.80281624174677,39594.977076631,"Urban",6.88840258680284,62.7861474268138,7.44239459140226,7.69063915358856,73.6537415673956,1556.83279281948,335.676259105094,4710.32666135579,"AZ",31
8.57315747321602,1968,1973,74.8763633542694,0.172052733367309,9.18146206834354,55769.4822154008,"Rural",5.85516087338328,52.9791998909786,8.65306371590123,4.44916955661029,57.6754551136401,1735.57649436407,847.574591683224,1517.27988175116,"AZ",32
6.88717861924795,1968,1973,69.3954514921643,0.669716468313709,6.55251276143827,47811.4738315344,"Rural",5.53626524284482,58.9959561312571,8.17296267254278,8.23003644822165,65.1136108580977,1325.34831482917,397.199138789438,9590.22105438635,"AZ",33
8.79636462223143,1968,1973,62.3224497074261,0.930354031501338,14.1946034901775,71318.4682838619,"Urban",6.37378815375268,74.8021680489182,12.3534669820219,6.23794161248952,50.7598092535045,2825.48368396237,718.235373566858,9085.75496310368,"AZ",34
8.93145022500889,1968,1973,55.5548230651766,0.850974758388475,10.1842423682101,45687.4308828264,"Urban",7.53953220695257,73.5082408320159,10.4734029765241,8.70180050842464,60.8620991325006,2547.21404821612,608.062291936949,8819.69022238627,"AZ",35
8.42325167826368,1968,1973,69.4997217622586,0.781073235208169,7.68073574430309,56069.7411256842,"Rural",5.74943195469677,33.1537846568972,2.44822891801596,7.64347382821143,50.8834253787063,1984.13578921463,124.22645969782,2598.9486023318,"AZ",36
9.67005818876653,1968,1973,78.5967656993307,0.685842331266031,5.76450295024551,42098.777666688,"Urban",5.85209039971232,55.4789714608341,10.0962295825593,2.52875089412555,71.0794726910535,1715.0486651808,672.104067844339,8138.41917621903,"AZ",37
8.42943102554324,1968,1973,60.8446381404065,0.591369112022221,2.47662096447311,46263.7215689756,"Urban",3.137505447492,26.9963539019227,7.12089667795226,2.71506518824026,40.8265150443185,850.622482364997,714.149494795129,3446.6726554092,"AZ",38
7.10725558447988,1968,1973,72.238400101196,0.403273216914386,9.12895474419929,49998.3234400861,"Urban",7.44753617793322,61.8406061502174,8.96668090578169,2.14490409940481,41.9918778387364,1513.68697651196,721.490561100654,1884.10318084061,"AZ",39
8.08944259603077,1968,1973,60.899533436168,0.128348112571985,6.16486283391714,62512.1217523701,"Urban",9.64814018830657,75.2895866148174,7.72166856797412,5.39162224624306,55.2641148655675,2873.63132415339,477.461181231774,5943.13565338962,"AZ",40
10.2487130199365,1978,1973,81.3828520635952,0.941644735686481,8.76044874296572,44027.3657595146,"Urban",9.51179644392738,61.1222811950419,12.3478761859958,6.62385699571288,66.3916437311609,2634.24625967796,983.137892856214,6591.08873493702,"AZ",1
9.77002275601975,1978,1973,66.4611984023651,0.188059226026749,2.98496774312559,39347.7907681872,"Rural",4.88749082210427,35.3859107220076,11.0560594215696,4.2452902341399,63.3800555645679,594.212092438473,971.291791713246,6708.55502114995,"AZ",2
10.5541377597948,1978,1973,64.685030211738,0.700666182141426,10.4133616871201,64751.8748951204,"Urban",5.43300367783276,52.8939748408905,10.0985041707326,4.10869197308991,69.2396038982223,1318.62639579736,373.523216907495,10007.0305699894,"AZ",3
8.65635408063705,1978,1973,61.8020644257467,0.76047342869648,8.52011952568721,51470.1350702997,"Urban",3.16184691085428,49.8318333245636,7.71865076497209,2.78425096050042,67.4617574868696,839.886742345018,679.653096771892,1212.09136390615,"AZ",4
10.4414871334254,1978,1973,67.6630125077868,0.648080459529363,12.5132349910124,61503.2504951998,"Urban",5.93968443462918,27.6992639340875,9.47476000762932,7.91163866251459,58.8949827565159,1314.15657159321,649.390482221343,3305.21957856381,"AZ",5
10.1586731957559,1978,1973,99.5303576606132,1.05033181946504,9.73744800002011,62084.6394836821,"Rural",8.30176402633535,38.6021714938805,14.0026778908121,7.43183542281036,61.8489845667527,2913.73501451986,815.613218131192,1677.15950518493,"AZ",6
10.3347701753347,1978,1973,56.8635923879545,0.046265256492059,7.54567233423208,31350.2388226941,"Urban",9.07692937508316,39.7367430093689,6.58223345699768,1.39650853220153,54.2616213534691,2698.57408545204,640.934863965573,8276.53819356423,"AZ",7
9.95452850573768,1978,1973,54.3064368150851,0.899124350605229,12.7684105431116,52946.8524745969,"Urban",8.89210708946639,73.886417278627,2.23006381094778,6.26457055550004,43.5771325061411,2208.17803437929,576.888736441757,3598.48707289162,"AZ",8
9.99718357086197,1978,1973,55.5424863779925,0.708603153044687,8.95940126997168,59758.2994833483,"Urban",5.26116547544233,74.6861903256106,3.05371391017638,3.86714391930297,41.5903209440307,1807.31123647991,482.802127889417,3533.48147856479,"AZ",9
11.0745505329842,1978,1973,84.6287891085049,0.489299451734547,3.93556953428888,44776.8518528641,"Urban",2.41551840825771,37.9535892339821,2.0918137037542,5.54582205935465,54.495883595499,1226.60776048322,856.961616906641,2976.93982040616,"AZ",10
8.57337676295017,1978,1973,81.9482675589512,0.111157695098272,3.00574522203225,66072.2428180152,"Urban",4.3740337005231,37.823708940942,5.95425848514671,1.02429460636081,54.4464685581065,2130.81945576163,636.112064560425,2770.36229535428,"AZ",11
7.33523622959087,1978,1973,94.7529533804968,0.415930246061518,12.1045109506824,77855.6118249876,"Urban",9.74459496652889,37.1758681662383,2.36625299025526,4.66529421691905,54.5785804772194,1449.68282787117,938.832198077514,7643.17004149565,"AZ",12
11.0303213689701,1978,1973,81.8837254170972,0.264005769962846,7.97856925855486,49254.4370267618,"Urban",6.83729287418538,23.017674957354,2.98300255279214,6.75017458942239,46.4477188495279,1601.82557933162,709.874803859575,3368.31786732858,"AZ",13
9.30647982862308,1978,1973,86.2333531996628,0.389440085257006,9.81367060446411,48612.3511260208,"Urban",4.25927773729786,28.437197982937,15.5938866856059,0.698208922538428,39.9521258363652,1197.73549452801,496.175396531622,6873.43837650462,"AZ",14
9.68147916973578,1978,1973,77.7128293259717,0.855944328501799,6.93757231176137,54891.435456277,"Urban",4.82184168017051,69.9469780679187,9.9523362458286,4.76643940581595,40.8322214994995,2777.33449729305,372.135385014962,2729.09468043887,"AZ",15
8.65421504581042,1978,1973,84.8017278693634,0.137002861204103,9.31245717600259,32707.0565224866,"Rural",3.04339419362023,70.5607205034842,5.0953797878205,2.17159822111894,72.7416828053732,1789.48768935481,381.372661223301,2634.12381555301,"AZ",16
10.2275686890972,1978,1973,89.9152362392727,0.344525329431238,9.57211981803755,46774.018985012,"Urban",10.5949140115614,73.2985362352775,7.69506473213653,10.287775629959,45.5801726163796,2077.6522938208,512.980391631145,3868.2087867168,"AZ",17
8.66316370360381,1978,1973,88.9473743261766,0.892148879742377,5.32013807073471,40013.3286764422,"Rural",7.09234251165935,69.4792396989747,9.99131439494298,-1.02214748876379,56.6015291617995,1751.14059202043,655.042463618369,5646.34413372298,"AZ",18
9.38332105954236,1978,1973,99.3447213173322,0.0456253195625343,10.6118025019508,48511.5372430717,"Rural",4.36377485901614,34.0508422803318,6.4653607930425,3.15232638148029,50.5467501628096,1452.97461113887,742.824880788887,6884.06429655768,"AZ",19
8.15233912580821,1978,1973,72.2907330330793,0.803257923932081,6.70944984276839,52530.1239919696,"Urban",4.22079046692994,26.3457279986871,2.08770972179752,9.81366100721009,45.4475906061756,1683.3924877951,791.359880685638,5423.06085072094,"AZ",20
8.39116693556165,1978,1973,65.0051531146921,1.09126730060638,8.43993297428174,38386.5401254212,"Urban",8.64528729989352,76.2696953731576,12.3199594066044,1.81561559746358,53.027066980167,2480.53648427164,697.612495898172,2300.68256994537,"AZ",21
10.3639392696048,1978,1973,69.5204689286567,0.588567939505345,8.11627791776937,34550.0076864617,"Rural",8.54799986222194,27.2032323297794,4.83836790648495,3.1974256375848,61.2987021717404,978.875721717413,925.489045750419,4887.30951660723,"AZ",22
9.52260869985684,1978,1973,50.3439270046309,0.0258853222632761,6.1331429548654,62822.5698521335,"Urban",5.54024434703331,48.5160701894434,15.4358320427981,10.1603998426577,71.703970607075,2426.28255643506,265.535044211397,7080.78523760972,"AZ",23
9.56424162106122,1978,1973,60.2022844153498,0.397639394615527,6.00734000514134,51505.1218289176,"Rural",7.51252634151175,71.097529600774,9.31117710132195,8.32268456827148,46.8865660429767,735.99959146381,126.695071089335,4053.11195872346,"AZ",24
12.3795099240988,1978,1973,92.1600925592712,0.79264579590951,4.48900827825378,34766.2848017961,"Urban",8.69941570314103,25.8579263101831,8.56618344228217,8.34054641670247,74.5426364797552,2197.0187770049,950.01177175787,3067.06708844566,"AZ",25
8.47223558455303,1978,1973,60.9090608830345,0.0261571407783667,6.66902092147662,52535.7732970968,"Urban",4.55742906986212,77.4778401673601,12.4561625888654,5.73636229064309,47.3327715683005,871.902750507405,812.346455216245,9280.48960307316,"AZ",26
8.52296777851572,1978,1973,61.4506235605473,0.827821965166592,10.7840968035721,44298.336930859,"Urban",8.10495938598033,40.9804157045125,10.0813034058757,9.49346777427132,63.3648565129561,2982.35482335034,600.769150360113,8902.27707094716,"AZ",27
9.86283827398377,1978,1973,55.4489497621391,0.782399173329243,7.14143536891455,33610.400198747,"Urban",8.64241431000155,32.7134446100037,13.6207217492221,2.04859262920024,61.2364659436316,1924.12787092129,665.977987739036,1892.69862232915,"AZ",28
8.99495518979559,1978,1973,61.8392240903412,0.366960440889453,14.3160565141236,38779.1865245677,"Urban",3.84763400309428,58.7985037167341,2.08186085916007,6.07132537832178,56.9835142091723,1277.82143793536,866.664734430078,4634.92377982143,"AZ",29
9.90833239245526,1978,1973,87.3699370375948,0.655657296316938,4.45313861426665,56970.9222424007,"Urban",5.84399439944591,21.1458626444851,5.38016653730661,1.96423032659996,44.663176489762,1197.6566340528,977.238874245799,4212.74455485418,"AZ",30
10.2444939486747,1978,1973,93.8443769412302,0.529322057975447,4.76866643046004,39567.1037247687,"Urban",6.77196225978757,63.6601660298327,8.65532206660833,8.20978222991589,74.6943861982445,1669.40805902038,325.955017745944,4487.2267355934,"AZ",31
9.83784730684152,1978,1973,75.3200282579568,0.166125600756624,8.90743582477304,54611.6551167796,"Rural",6.64770922947416,52.2374270810918,8.98905936708402,4.34559743337086,55.9133364499185,1798.03981334594,865.609478119928,1582.9897280085,"AZ",32
8.33686638596808,1978,1973,68.9737296220941,0.552935771010919,6.95843118547399,47349.2525824567,"Rural",4.4912987592696,57.0309018649792,8.41175829757585,7.63569838407073,66.4945819281407,1304.76377657203,435.54202293545,9779.25279097385,"AZ",33
8.6650691502101,1978,1973,62.2824480812201,0.971060382260314,12.898581274654,72945.6855752962,"Urban",6.93124689461122,74.7092717101506,13.063445662916,7.19683307600253,51.647989599585,2868.92101156381,737.88317337717,9350.26782320136,"AZ",34
9.47172064359498,1978,1973,55.0625430969487,0.843095257826221,11.9350716412805,46213.0672891039,"Urban",8.34591279457201,72.4087975228447,11.0519394271293,8.59511908068763,61.5262633329517,2522.42566779307,556.62248636374,8699.23164764403,"AZ",35
8.78642187288152,1978,1973,70.7274388795713,0.71709333118542,11.0142898234756,56978.3003488947,"Rural",5.91278701207535,32.6421458806769,3.37499811453416,7.6061821913816,49.8542275705435,1895.9877691784,88.6389426973898,2719.64774549427,"AZ",36
9.73903959269997,1978,1973,78.4472121340863,0.667430250983242,3.6112568321211,41176.7710240682,"Urban",6.64850254606294,57.1941163767583,8.97584526848487,1.88646247259036,71.509107595741,1832.7630431067,672.663860973798,8448.76057883263,"AZ",37
11.2018934895355,1978,1973,62.3946215243889,0.643074363839302,4.64165565315591,48743.9099449964,"Urban",2.40698312732236,26.9615379519558,7.28655248081392,3.08114806179318,39.8048522974588,738.134952994812,733.624288869888,3595.60539121454,"AZ",38
7.34917045377703,1978,1973,71.6767875658147,0.379370219569718,9.76729374523234,47995.1117536647,"Urban",7.82701236033772,61.6661043643824,9.208126221409,1.87273592184307,40.4400150171555,1480.51151997594,702.531644186827,1760.75910045545,"AZ",39
8.56917679282437,1978,1973,60.2524161855356,0.147801756506659,8.61171012554508,62337.3005941419,"Urban",10.2830484802316,77.7312054356597,7.53752475526096,5.86035676887142,55.0550543410114,2612.45529151696,476.946952562769,5919.8784501953,"AZ",40
10.6217670137652,1968,1970,75.1149781630374,0.82016446441412,8.25324779679067,32824.7400186956,"Urban",5.62750648893416,70.8473000302911,10.1319644944742,8.61628896323964,62.9182981303893,503.571516135707,734.740486508235,9191.77265022881,"CA",1
9.31131827035446,1968,1970,67.6952285924926,0.716720472322777,12.5209893612191,65269.7401656769,"Rural",3.92135205678642,39.2408606922254,14.8752351766452,0.227080262266099,47.0444651436992,2451.58700982574,515.85649009794,1587.07731380127,"CA",2
10.3737292979619,1968,1970,82.499257940799,0.788324852474034,4.84440294699743,57210.3519877419,"Urban",8.64298831485212,46.0373054072261,3.62734326580539,1.20337007567286,57.4685408640653,1879.96543897316,276.520445430651,7979.13001012057,"CA",3
9.92869345073277,1968,1970,68.7356978305615,0.0183160011656582,3.16189211024903,46958.8273391128,"Urban",3.49318572506309,35.9962577419356,6.92210652073845,1.05580893112347,55.2757917530835,963.171423180029,418.386567244306,8819.7619295679,"CA",4
8.93440332085705,1968,1970,67.7722690394148,0.174490140983835,12.3627913745586,66812.8147674724,"Urban",6.98338468372822,32.8583942772821,9.05994837079197,6.51322495657951,68.7447006639559,1593.92015205231,812.763744196855,1967.610753607,"CA",5
10.4755350095927,1968,1970,76.6843972727656,0.598648968385532,4.26729191350751,43326.5301468782,"Urban",2.63216705061495,50.3876107605174,9.4046685625799,2.32206753222272,48.8552007125691,1220.69271700457,644.602348888293,8514.92456882261,"CA",6
8.21025797806791,1968,1970,87.0167180197313,0.0806388228666037,12.4170232897159,34986.4374450408,"Urban",2.75287686660886,43.3348024636507,1.72528561437503,2.31317189056426,47.1936949691735,2992.78535600752,465.897276066244,1966.33612597361,"CA",7
9.99141924132236,1968,1970,61.0551468911581,0.707315941806883,2.48024878813885,48672.2697573714,"Urban",7.42688895948231,45.2317591803148,11.9333447194658,7.46565001085401,74.3921039707493,1645.6240696134,407.04272328876,1903.48108904436,"CA",8
9.36991834162109,1968,1970,70.6373059307225,0.563668774208054,13.012498980388,33940.6535215676,"Urban",5.9338452052325,25.4723526909947,12.4603397604078,9.79706453857943,50.0406864436809,824.901897110976,667.035341146402,9380.93974720687,"CA",9
9.62451041412107,1968,1970,63.2843343424611,0.282807909185067,12.6813097388949,41307.0236169733,"Urban",3.46997291594744,60.6704120431095,3.99027158878744,9.53115071402863,56.5278967143968,2638.61207070295,152.544443588704,2062.58674175479,"CA",10
8.63819164575501,1968,1970,81.4986526733264,0.392056765733287,13.6688054334372,79359.6211075783,"Urban",4.94548415578902,51.1890847655013,11.5423824917525,8.35123723372817,69.8617775226012,2484.5640292624,122.391465585679,9241.7100511957,"CA",11
7.78271221131389,1968,1970,59.1914245393127,0.672728167846799,6.86585950478911,35918.701889459,"Urban",4.57864787615836,73.0897145811468,10.1693849964067,9.38462145859376,43.0499703984242,685.850767884403,376.988703920506,7189.86583617516,"CA",12
8.95078928317456,1968,1970,93.182205571793,0.162179667269811,5.98191751679406,59732.1927617304,"Urban",8.94305906631052,61.5678902436048,7.7235343568027,7.01139142736793,62.2870707930997,2289.63019512594,577.679916121997,6821.55432389118,"CA",13
11.0434733279652,1968,1970,87.3284002067521,0.108501903479919,13.946532759117,64614.1013666056,"Urban",6.42933714576066,31.1015605740249,8.26213280670345,9.96703279437497,46.4697659586091,2913.32372534089,910.92512041796,9481.35609342717,"CA",14
8.59142872971147,1968,1970,83.4142324863933,0.533444229979068,6.17496634437703,56060.5453513563,"Urban",2.99782792292535,28.8512188242748,14.3600314231589,5.7777246995829,47.6316483982373,1726.84231668245,556.73800681252,6779.12679803558,"CA",15
8.33325895872663,1968,1970,80.9008936630562,0.103199100354686,14.0291268827859,50034.3824108131,"Rural",4.81330022029579,23.049106374383,2.87139308592305,8.41759698931128,46.605129558593,1004.72714181524,954.420581203885,7050.71073491126,"CA",16
9.06337164466649,1968,1970,68.6119030113332,0.0934180852491409,9.8394913719967,51066.2012337707,"Urban",2.16342140361667,31.5376947727054,5.08471614075825,2.09132110700011,46.9859388226178,2147.54418889061,410.239096265286,9514.44257702678,"CA",17
10.1139145676271,1968,1970,76.4917842927389,0.639925142051652,9.55513873579912,56459.2007384636,"Rural",5.28703652136028,73.5903913620859,6.63474101386964,9.97365611838177,44.4282511167694,1396.24119747896,442.604991002008,8429.49072783813,"CA",18
9.68384565213095,1968,1970,93.7341171433218,0.564042437123135,11.563829605002,64443.462418858,"Rural",7.43993283435702,28.0304308608174,13.5772609342821,3.16259784623981,47.7350563392974,2523.90136139002,849.308850406669,1578.65265663713,"CA",19
9.86774192394504,1968,1970,79.0875049890019,0.305536519503221,7.19582309271209,79188.3594775572,"Rural",6.42151663452387,79.0700230654329,11.9666340523399,4.80213195085526,40.4066642583348,2544.53937942162,834.967010491528,9425.19445461221,"CA",20
11.2985487984546,1968,1970,91.988388239406,0.266009031329304,6.77189746499062,55742.6801603287,"Urban",8.6151517201215,49.0321276010945,11.6174909612164,5.39141817484051,61.9157547748182,1545.98920850549,396.688585123047,5514.19363822788,"CA",21
8.34880218425232,1968,1970,65.6224082456902,0.632500789593905,7.60574782569893,54622.7063238621,"Urban",8.20790962874889,42.18406396918,10.7024808046408,7.37756092566997,57.6730034325738,991.175568313338,840.407339856029,1499.47462184355,"CA",22
